x,z,error
-0.38,0.9500000000000001,0.00013669433151692692
-0.36,0.9500000000000001,0.00015419174102461924
-0.33999999999999997,0.9500000000000001,0.00017838216702787432
-0.31999999999999995,0.9500000000000001,0.0002059288878030531
-0.29999999999999993,0.9500000000000001,0.00023488669210622944
-0.28,0.9500000000000001,0.0002640346080345338
-0.26,0.9500000000000001,0.00029267561630010736
-0.24,0.9500000000000001,0.0003203355824477296
-0.21999999999999997,0.9500000000000001,0.0003468534447405855
-0.19999999999999996,0.9500000000000001,0.0003720249636558764
-0.17999999999999994,0.9500000000000001,0.00039593585289112246
-0.16000000000000003,0.9500000000000001,0.000418521922791034
-0.14,0.9500000000000001,0.0004394501541791082
-0.12,0.9500000000000001,0.0004591135560117944
-0.09999999999999998,0.9500000000000001,0.00047756612336695246
-0.07999999999999996,0.9500000000000001,0.00049474145105905
-0.05999999999999994,0.9500000000000001,0.0005105392332868206
-0.040000000000000036,0.9500000000000001,0.0005252513683467686
-0.020000000000000018,0.9500000000000001,0.0005387722594689015
0.0,0.9500000000000001,0.0005513024800090078
0.020000000000000018,0.9500000000000001,0.0005628958891955559
0.040000000000000036,0.9500000000000001,0.0005733744782004009
0.06000000000000005,0.9500000000000001,0.000582889140746964
0.08000000000000007,0.9500000000000001,0.0005915318446454641
0.10000000000000009,0.9500000000000001,0.0005992873802937824
0.1200000000000001,0.9500000000000001,0.0006060978077677744
0.14000000000000012,0.9500000000000001,0.0006120768570366657
0.15999999999999992,0.9500000000000001,0.0006170689077699062
0.17999999999999994,0.9500000000000001,0.0006211030362777314
0.19999999999999996,0.9500000000000001,0.0006241042054538102
0.21999999999999997,0.9500000000000001,0.0006260082431938793
0.24,0.9500000000000001,0.0006268936207516767
0.26,0.9500000000000001,0.0006265459216813026
0.28,0.9500000000000001,0.0006250472049572477
0.30000000000000004,0.9500000000000001,0.0006220733318931173
0.32000000000000006,0.9500000000000001,0.0006179215683280149
0.3400000000000001,0.9500000000000001,0.0006123009912737375
0.3600000000000001,0.9500000000000001,0.0006052582838592011
0.3800000000000001,0.9500000000000001,0.0005968263486292015
0.40000000000000013,0.9500000000000001,0.0005872246707327526
0.41999999999999993,0.9500000000000001,0.0005761275871780428
0.43999999999999995,0.9500000000000001,0.0005638835139453528
0.45999999999999996,0.9500000000000001,0.0005506344257620305
0.48,0.9500000000000001,0.0005366138916156076
0.5,0.9500000000000001,0.0005221201365792094
0.52,0.9500000000000001,0.0005072864788223973
0.54,0.9500000000000001,0.0004930157536384961
0.56,0.9500000000000001,0.00047963897876535886
0.5800000000000001,0.9500000000000001,0.0004676797597612007
0.6000000000000001,0.9500000000000001,0.0004581753604196325
0.6200000000000001,0.9500000000000001,0.00045172098694802257
0.6400000000000001,0.9500000000000001,0.00044964038380607786
0.6600000000000001,0.9500000000000001,0.00045241407061152547
0.6799999999999999,0.9500000000000001,0.00046090637489007365
0.7,0.9500000000000001,0.00047549419443885697
0.72,0.9500000000000001,0.000496724942608387
0.74,0.9500000000000001,0.0005244170675697158
0.76,0.9500000000000001,0.0005580712058494089
0.78,0.9500000000000001,0.0005975416759206903
0.8,0.9500000000000001,0.0006423971606989134
0.8200000000000001,0.9500000000000001,0.0006918486135919451
0.8400000000000001,0.9500000000000001,0.0007458609294601234
0.8600000000000001,0.9500000000000001,0.0008034252682811293
0.8800000000000001,0.9500000000000001,0.0008645972210964501
0.9000000000000001,0.9500000000000001,0.000928847919110466
0.9199999999999999,0.9500000000000001,0.0009957885759989437
0.94,0.9500000000000001,0.0010653377079218114
0.96,0.9500000000000001,0.0011371778300342688
0.98,0.9500000000000001,0.001211340719588685
1.0,0.9500000000000001,0.0012876100161806063
-1.0,0.96,0.0009696227904020919
-0.98,0.96,0.000959650307088776
-0.96,0.96,0.0009526292943431624
-0.94,0.96,0.0009473530763745895
-0.92,0.96,0.0009427008447499744
-0.9,0.96,0.0009377987462979389
-0.88,0.96,0.0009317296643890524
-0.86,0.96,0.0009237628947448246
-0.84,0.96,0.0009134362975882821
-0.8200000000000001,0.96,0.0009002785430158604
-0.8,0.96,0.0008840424890841515
-0.78,0.96,0.0008645099909436297
-0.76,0.96,0.0008416057172084812
-0.74,0.96,0.0008152361478093787
-0.72,0.96,0.0007855503681358348
-0.7,0.96,0.0007527815606179494
-0.6799999999999999,0.96,0.0007169428909555646
-0.6599999999999999,0.96,0.0006781086092715839
-0.64,0.96,0.0006368812658681707
-0.62,0.96,0.0005934901925316929
-0.6,0.96,0.0005482185898206253
-0.5800000000000001,0.96,0.0005014684485174557
-0.56,0.96,0.00045367672735355035
-0.54,0.96,0.00040528204906517
-0.52,0.96,0.0003568887583395752
-0.5,0.96,0.0003091058918419635
-0.48,0.96,0.0002626314589955081
-0.45999999999999996,0.96,0.000218550950959494
-0.43999999999999995,0.96,0.0001785415010404769
-0.42000000000000004,0.96,0.00014584038377142778
-0.4,0.96,0.0001249183240229831
-0.38,0.96,0.00012070856339851101
-0.36,0.96,0.0001334434179602824
-0.33999999999999997,0.96,0.00015776239913860168
-0.31999999999999995,0.96,0.00018799927666845323
-0.29999999999999993,0.96,0.00022069511071659537
-0.28,0.96,0.00025394754555321667
-0.26,0.96,0.0002870011019232424
-0.24,0.96,0.00031899671476802796
-0.21999999999999997,0.96,0.0003497674109424996
-0.19999999999999996,0.96,0.00037905766475086094
-0.17999999999999994,0.96,0.0004069992155182987
-0.16000000000000003,0.96,0.00043325759906617697
-0.14,0.96,0.00045814911962282996
-0.12,0.96,0.0004812978835026405
-0.09999999999999998,0.96,0.0005029537864212144
-0.07999999999999996,0.96,0.0005230947877453553
-0.05999999999999994,0.96,0.0005418108765496405
-0.040000000000000036,0.96,0.0005590230162350528
-0.020000000000000018,0.96,0.0005749082430223728
0.0,0.96,0.0005894084687916741
0.020000000000000018,0.96,0.0006027087820801748
0.040000000000000036,0.96,0.0006146434313048073
0.06000000000000005,0.96,0.0006255845410854245
0.08000000000000007,0.96,0.0006351168833350859
0.10000000000000009,0.96,0.0006435411128361758
0.1200000000000001,0.96,0.0006508579074727633
0.14000000000000012,0.96,0.0006567821751995329
0.15999999999999992,0.96,0.0006617043527821485
0.17999999999999994,0.96,0.0006652839725969474
0.19999999999999996,0.96,0.0006676378065062834
0.21999999999999997,0.96,0.0006686301171047015
0.24,0.96,0.0006683275710173671
0.26,0.96,0.0006666459969861689
0.28,0.96,0.0006635211127292354
0.30000000000000004,0.96,0.0006589106552643769
0.32000000000000006,0.96,0.0006527750998974054
0.3400000000000001,0.96,0.0006452036221335624
0.3600000000000001,0.96,0.0006362106296615486
0.3800000000000001,0.96,0.0006258518857886853
0.40000000000000013,0.96,0.0006140172595569322
0.41999999999999993,0.96,0.0006011801071035395
0.43999999999999995,0.96,0.0005871984862812398
0.45999999999999996,0.96,0.0005726390996296771
0.48,0.96,0.0005575723301035309
0.5,0.96,0.0005422881172167325
0.52,0.96,0.0005276000552457406
0.54,0.96,0.0005141047395798977
0.56,0.96,0.0005022686332986074
0.5800000000000001,0.96,0.0004929150389498879
0.6000000000000001,0.96,0.0004872050295409138
0.6200000000000001,0.96,0.0004857684998583104
0.6400000000000001,0.96,0.0004896511608038152
0.6600000000000001,0.96,0.000499494390934326
0.6799999999999999,0.96,0.0005155509427232301
0.7,0.96,0.0005382900045145
0.72,0.96,0.000567801441445003
0.74,0.96,0.0006036286555036693
0.76,0.96,0.0006453488590003419
0.78,0.96,0.0006926142530456444
0.8,0.96,0.0007451731746569429
0.8200000000000001,0.96,0.000802057879717951
0.8400000000000001,0.96,0.0008631216994541502
0.8600000000000001,0.96,0.0009279862412777579
0.8800000000000001,0.96,0.0009961267078631424
0.9000000000000001,0.96,0.0010673212530054844
0.9199999999999999,0.96,0.0011413817650808072
0.94,0.96,0.001218025191972263
0.96,0.96,0.0012971998156506574
0.98,0.96,0.0013786293943906394
1.0,0.96,0.0014624361300531192
-1.0,0.97,0.0011505582301860522
-0.98,0.97,0.0011333565166760152
-0.96,0.97,0.0011193838496825785
-0.94,0.97,0.001107269978623634
-0.92,0.97,0.0010961272838296576
-0.9,0.97,0.001084826831976956
-0.88,0.97,0.0010729207320538789
-0.86,0.97,0.001059166864146489
-0.84,0.97,0.001043584296567572
-0.8200000000000001,0.97,0.0010253773495211833
-0.8,0.97,0.0010041702438817882
-0.78,0.97,0.000979875161128778
-0.76,0.97,0.0009524213630592928
-0.74,0.97,0.0009217357626913114
-0.72,0.97,0.0008874817344617278
-0.7,0.97,0.0008502272041423617
-0.6799999999999999,0.97,0.0008099365657589404
-0.6599999999999999,0.97,0.0007666802428581659
-0.64,0.97,0.0007209447710517195
-0.62,0.97,0.0006728911522306695
-0.6,0.97,0.0006228217099515543
-0.5800000000000001,0.97,0.0005711043372629307
-0.56,0.97,0.0005181346233671922
-0.54,0.97,0.0004644740176077266
-0.52,0.97,0.0004103721156922441
-0.5,0.97,0.0003564475397721143
-0.48,0.97,0.0003030450401031731
-0.45999999999999996,0.97,0.0002511857309235022
-0.43999999999999995,0.97,0.00020222946281644202
-0.42000000000000004,0.97,0.00015801990931774395
-0.4,0.97,0.00012279837054678848
-0.38,0.97,0.00010458667271823781
-0.36,0.97,0.00011003822261336096
-0.33999999999999997,0.97,0.00013473262595530924
-0.31999999999999995,0.97,0.00016888884760289538
-0.29999999999999993,0.97,0.0002067294058449429
-0.28,0.97,0.00024525098400024595
-0.26,0.97,0.00028343867823762465
-0.24,0.97,0.0003204621813902171
-0.21999999999999997,0.97,0.00035610847503522204
-0.19999999999999996,0.97,0.0003901954156867276
-0.17999999999999994,0.97,0.0004224933037643103
-0.16000000000000003,0.97,0.00045315114286064627
-0.14,0.97,0.0004817130249948452
-0.12,0.97,0.0005086607143657052
-0.09999999999999998,0.97,0.0005337389422667038
-0.07999999999999996,0.97,0.0005570772924168653
-0.05999999999999994,0.97,0.0005786025997359342
-0.040000000000000036,0.97,0.000598611846013525
-0.020000000000000018,0.97,0.0006168254499142766
0.0,0.97,0.0006333940575304128
0.020000000000000018,0.97,0.0006484682681820057
0.040000000000000036,0.97,0.0006619886978414743
0.06000000000000005,0.97,0.0006739328723611903
0.08000000000000007,0.97,0.0006845454631645046
0.10000000000000009,0.97,0.0006935305174383323
0.1200000000000001,0.97,0.0007010638127166461
0.14000000000000012,0.97,0.000707243846467574
0.15999999999999992,0.97,0.0007118169699505427
0.17999999999999994,0.97,0.0007148982922554025
0.19999999999999996,0.97,0.0007165244413937529
0.21999999999999997,0.97,0.0007163887665476889
0.24,0.97,0.0007149365442510951
0.26,0.97,0.000711824093612002
0.28,0.97,0.0007070038801937383
0.30000000000000004,0.97,0.0007006071731610424
0.32000000000000006,0.97,0.0006926889806635301
0.3400000000000001,0.97,0.0006832157677710474
0.3600000000000001,0.97,0.0006720697434689058
0.3800000000000001,0.97,0.0006597418334089441
0.40000000000000013,0.97,0.0006461250403830084
0.41999999999999993,0.97,0.0006314088201281768
0.43999999999999995,0.97,0.0006161329775067246
0.45999999999999996,0.97,0.0006002001708715153
0.48,0.97,0.0005844228547898975
0.5,0.97,0.0005691155125013324
0.52,0.97,0.0005550079178975636
0.54,0.97,0.000542732273298341
0.56,0.97,0.0005331923107388808
0.5800000000000001,0.97,0.0005271985654348091
0.6000000000000001,0.97,0.0005257697590570781
0.6200000000000001,0.97,0.0005298583979421582
0.6400000000000001,0.97,0.0005400535040771807
0.6600000000000001,0.97,0.0005567676759448212
0.6799999999999999,0.97,0.0005804164393683956
0.7,0.97,0.0006110101794411538
0.72,0.97,0.0006481631611160426
0.74,0.97,0.0006916740149910111
0.76,0.97,0.0007410110937620932
0.78,0.97,0.0007957141913627844
0.8,0.97,0.0008555012384360197
0.8200000000000001,0.97,0.000919544186741667
0.8400000000000001,0.97,0.000987850404906264
0.8600000000000001,0.97,0.0010598210326249343
0.8800000000000001,0.97,0.0011350940332456576
0.9000000000000001,0.97,0.0012134394409818484
0.9199999999999999,0.97,0.0012948064095072368
0.94,0.97,0.001378648815138871
0.96,0.97,0.001465283119470012
0.98,0.97,0.0015544040111606487
1.0,0.97,0.0016459689921317756
-1.0,0.98,0.0013443987236787637
-0.98,0.98,0.0013200515050145216
-0.96,0.98,0.0012988163254497064
-0.94,0.98,0.001279728842511385
-0.92,0.98,0.0012616728216225058
-0.9,0.98,0.001243815201152179
-0.88,0.98,0.0012254198878817579
-0.86,0.98,0.0012057592728424926
-0.84,0.98,0.0011842180430754838
-0.8200000000000001,0.98,0.0011603388115426908
-0.8,0.98,0.0011336624261522362
-0.78,0.98,0.0011042028085015896
-0.76,0.98,0.001071527552131619
-0.74,0.98,0.0010356960023166467
-0.72,0.98,0.0009965128329385963
-0.7,0.98,0.0009542384053933195
-0.6799999999999999,0.98,0.0009089218372286615
-0.6599999999999999,0.98,0.0008605827458651621
-0.64,0.98,0.0008097737373108411
-0.62,0.98,0.000756477383661833
-0.6,0.98,0.0007011477482586801
-0.5800000000000001,0.98,0.0006439401176847237
-0.56,0.98,0.000585596856650469
-0.54,0.98,0.0005259845949062065
-0.52,0.98,0.00046596311002560805
-0.5,0.98,0.00040571371332135417
-0.48,0.98,0.00034573522615310656
-0.45999999999999996,0.98,0.00028654207409148033
-0.43999999999999995,0.98,0.00022902395134857822
-0.42000000000000004,0.98,0.00017437153165576877
-0.4,0.98,0.00012563003575148503
-0.38,0.98,9.048300748955831e-05
-0.36,0.98,8.443936842637858e-05
-0.33999999999999997,0.98,0.00011024988585486671
-0.31999999999999995,0.98,0.00015044372747927256
-0.29999999999999993,0.98,0.00019482557565437503
-0.28,0.98,0.00023978066622723555
-0.26,0.98,0.00028394780829044174
-0.24,0.98,0.0003267167292043143
-0.21999999999999997,0.98,0.0003677165754343879
-0.19999999999999996,0.98,0.00040663342552021373
-0.17999999999999994,0.98,0.00044371199599318735
-0.16000000000000003,0.98,0.0004786447793495439
-0.14,0.98,0.0005114886536358153
-0.12,0.98,0.0005422017406883302
-0.09999999999999998,0.98,0.0005708718569084688
-0.07999999999999996,0.98,0.0005973753753438894
-0.05999999999999994,0.98,0.0006219458227134851
-0.040000000000000036,0.98,0.0006445343404979152
-0.020000000000000018,0.98,0.0006652549988274499
0.0,0.98,0.0006838125047227273
0.020000000000000018,0.98,0.0007006395435252683
0.040000000000000036,0.98,0.0007155175591057038
0.06000000000000005,0.98,0.0007286875951723031
0.08000000000000007,0.98,0.0007400152280430527
0.10000000000000009,0.98,0.0007495952039708709
0.1200000000000001,0.98,0.0007574490612321742
0.14000000000000012,0.98,0.0007633497746949769
0.15999999999999992,0.98,0.0007677534509886562
0.17999999999999994,0.98,0.0007702325494195106
0.19999999999999996,0.98,0.000770984979558605
0.21999999999999997,0.98,0.0007698379892194226
0.24,0.98,0.000766947935168704
0.26,0.98,0.0007622172033217413
0.28,0.98,0.0007558099955220097
0.30000000000000004,0.98,0.000747568745124331
0.32000000000000006,0.98,0.0007376038848789595
0.3400000000000001,0.98,0.0007260524853867354
0.3600000000000001,0.98,0.0007130973278302229
0.3800000000000001,0.98,0.0006987487007252421
0.40000000000000013,0.98,0.0006831745905353434
0.41999999999999993,0.98,0.0006670521986613805
0.43999999999999995,0.98,0.0006502653601462757
0.45999999999999996,0.98,0.0006335116341386937
0.48,0.98,0.0006172537995062736
0.5,0.98,0.0006021193553733065
0.52,0.98,0.0005889882589296398
0.54,0.98,0.0005785270210946319
0.56,0.98,0.0005717086806553877
0.5800000000000001,0.98,0.0005695535445506383
0.6000000000000001,0.98,0.0005729830641871206
0.6200000000000001,0.98,0.0005825279943393515
0.6400000000000001,0.98,0.0005990403030085611
0.6600000000000001,0.98,0.0006227818046616089
0.6799999999999999,0.98,0.0006534935927158036
0.7,0.98,0.0006913532453728005
0.72,0.98,0.0007359868647124234
0.74,0.98,0.0007868670742668855
0.76,0.98,0.0008435290232032865
0.78,0.98,0.0009056490320171541
0.8,0.98,0.0009724672230175384
0.8200000000000001,0.98,0.001043699004781775
0.8400000000000001,0.98,0.001119182028279175
0.8600000000000001,0.98,0.0011983278766912672
0.8800000000000001,0.98,0.0012809054678111895
0.9000000000000001,0.98,0.0013666304002446525
0.9199999999999999,0.98,0.0014554197574669677
0.94,0.98,0.00154705858190401
0.96,0.98,0.0016414567760721377
0.98,0.98,0.0017385181253578438
1.0,0.98,0.001838419294224606
-1.0,0.99,0.0015511403180753966
-0.98,0.99,0.001519556994060601
-0.96,0.99,0.001490983159354789
-0.94,0.99,0.0014645714741004059
-0.92,0.99,0.0014394826919096478
-0.9,0.99,0.00141463709700525
-0.88,0.99,0.0013894564165678196
-0.86,0.99,0.001363042760511589
-0.84,0.99,0.0013353320657501205
-0.8200000000000001,0.99,0.0013051258128559712
-0.8,0.99,0.0012725945644620942
-0.78,0.99,0.0012371975401947132
-0.76,0.99,0.0011987982631613077
-0.74,0.99,0.001157231949316651
-0.72,0.99,0.0011125458962852684
-0.7,0.99,0.0010646062299800485
-0.6799999999999999,0.99,0.0010135911490309062
-0.6599999999999999,0.99,0.0009598343144674025
-0.64,0.99,0.0009033973484925418
-0.62,0.99,0.0008444530500987284
-0.6,0.99,0.0007832738906821325
-0.5800000000000001,0.99,0.0007202454196877241
-0.56,0.99,0.0006559127939159459
-0.54,0.99,0.0005903868614727253
-0.52,0.99,0.0005238957670051176
-0.5,0.99,0.00045712426088927426
-0.48,0.99,0.00039036553398578283
-0.45999999999999996,0.99,0.0003240081048992157
-0.43999999999999995,0.99,0.0002586828092592766
-0.42000000000000004,0.99,0.00019498711839098593
-0.4,0.99,0.00013437531165721149
-0.38,0.99,8.1413622305238e-05
-0.36,0.99,5.7098166045688864e-05
-0.33999999999999997,0.99,8.568796456390273e-05
-0.31999999999999995,0.99,0.00013494207332360647
-0.29999999999999993,0.99,0.00018742423111884046
-0.28,0.99,0.0002394918453642237
-0.26,0.99,0.0002900381001562428
-0.24,0.99,0.0003386746730195317
-0.21999999999999997,0.99,0.00038518005227897775
-0.19999999999999996,0.99,0.0004294076458496257
-0.17999999999999994,0.99,0.0004712502218950519
-0.16000000000000003,0.99,0.00051069423158584
-0.14,0.99,0.0005476993200126406
-0.12,0.99,0.0005823524965830019
-0.09999999999999998,0.99,0.0006146027882906903
-0.07999999999999996,0.99,0.0006444160871807839
-0.05999999999999994,0.99,0.0006719320476926358
-0.040000000000000036,0.99,0.000697092474997252
-0.020000000000000018,0.99,0.0007199694102425733
