x,z,error
-0.43999999999999995,0.34,0.0007185417992834267
-0.42000000000000004,0.34,0.0006179692486726145
-0.4,0.34,0.000515982580991634
-0.38,0.34,0.0004158238131250575
-0.36,0.34,0.00032427548217641095
-0.33999999999999997,0.34,0.000255656049193666
-0.31999999999999995,0.34,0.00023426767476931415
-0.29999999999999993,0.34,0.0002726454364852465
-0.28,0.34,0.00035058911080385264
-0.26,0.34,0.0004464532650902749
-0.24,0.34,0.0005486860638545015
-0.21999999999999997,0.34,0.0006516489486648278
-0.19999999999999996,0.34,0.0007527025693973467
-0.17999999999999994,0.34,0.0008494902355640177
-0.16000000000000003,0.34,0.0009408414905964734
-0.14,0.34,0.001025534011927917
-0.12,0.34,0.0011025406027050707
-0.09999999999999998,0.34,0.0011715523054074007
-0.07999999999999996,0.34,0.0012312884395472587
-0.05999999999999994,0.34,0.0012815369619075575
-0.040000000000000036,0.34,0.0013219457777051576
-0.020000000000000018,0.34,0.0013520579868728487
0.0,0.34,0.0013715626871700147
0.020000000000000018,0.34,0.0013804218842997467
0.040000000000000036,0.34,0.0013789120637818088
0.06000000000000005,0.34,0.001366952608467722
0.08000000000000007,0.34,0.0013445040459439312
0.10000000000000009,0.34,0.0013123895633677597
0.1200000000000001,0.34,0.0012705267508987823
0.14000000000000012,0.34,0.0012200894465214834
0.15999999999999992,0.34,0.0011610687174761886
0.17999999999999994,0.34,0.0010949329861261604
0.19999999999999996,0.34,0.001022394794687581
0.21999999999999997,0.34,0.0009443172013013252
0.24,0.34,0.0008628091917708688
0.26,0.34,0.0007788362610412331
0.28,0.34,0.0006947953015475318
0.30000000000000004,0.34,0.0006137203866192932
0.32000000000000006,0.34,0.0005391671290800959
0.3400000000000001,0.34,0.0004764748396389464
0.3600000000000001,0.34,0.0004323559376196309
0.3800000000000001,0.34,0.0004129964134641137
0.40000000000000013,0.34,0.00042127308456990875
0.41999999999999993,0.34,0.00045418431814557743
0.43999999999999995,0.34,0.0005048138162309745
0.45999999999999996,0.34,0.0005658226805295115
0.48,0.34,0.0006318537698124543
0.5,0.34,0.0006987278680142115
0.52,0.34,0.0007635950286209952
0.54,0.34,0.0008243594971278583
0.56,0.34,0.0008795307395691785
0.5800000000000001,0.34,0.0009280112903034945
0.6000000000000001,0.34,0.0009688133303418348
0.6200000000000001,0.34,0.0010015473092727196
0.6400000000000001,0.34,0.0010254350750241138
0.6600000000000001,0.34,0.0010403262132544107
0.6799999999999999,0.34,0.001045702324475885
0.7,0.34,0.0010417788147603938
0.72,0.34,0.0010282772907666833
0.74,0.34,0.0010054664053229178
0.76,0.34,0.0009730916970451469
0.78,0.34,0.0009320193751559461
0.8,0.34,0.0008822502802368605
0.8200000000000001,0.34,0.0008241153612223299
0.8400000000000001,0.34,0.0007584400894747314
0.8600000000000001,0.34,0.0006853061888256396
0.8800000000000001,0.34,0.0006058368231131508
0.9000000000000001,0.34,0.0005206432718558907
0.9199999999999999,0.34,0.0004303910402363096
0.94,0.34,0.00033626685605702127
0.96,0.34,0.00023842243568345615
0.98,0.34,0.0001385992342888726
1.0,0.34,3.7562189130804555e-05
-1.0,0.35000000000000003,0.00015774132487814775
-0.98,0.35000000000000003,0.00023485014381493052
-0.96,0.35000000000000003,0.00034014421174662773
-0.94,0.35000000000000003,0.00045229939627288633
-0.92,0.35000000000000003,0.0005638795475262939
-0.9,0.35000000000000003,0.0006724762808483753
-0.88,0.35000000000000003,0.0007764363913308961
-0.86,0.35000000000000003,0.0008742603392035661
-0.84,0.35000000000000003,0.0009651439338044642
-0.8200000000000001,0.35000000000000003,0.0010482316329069078
-0.8,0.35000000000000003,0.0011228952642413747
-0.78,0.35000000000000003,0.0011882160375300754
-0.76,0.35000000000000003,0.0012439611876755652
-0.74,0.35000000000000003,0.0012893181572826192
-0.72,0.35000000000000003,0.0013242799704965493
-0.7,0.35000000000000003,0.0013483401371862484
-0.6799999999999999,0.35000000000000003,0.0013614289863206827
-0.6599999999999999,0.35000000000000003,0.0013634058012518735
-0.64,0.35000000000000003,0.0013543143508120703
-0.62,0.35000000000000003,0.0013341428626607078
-0.6,0.35000000000000003,0.0013032636395275139
-0.5800000000000001,0.35000000000000003,0.0012618736236182332
-0.56,0.35000000000000003,0.0012102869220595755
-0.54,0.35000000000000003,0.0011491669666188569
-0.52,0.35000000000000003,0.001078949977335304
-0.5,0.35000000000000003,0.001000345095902545
-0.48,0.35000000000000003,0.0009142526289362378
-0.45999999999999996,0.35000000000000003,0.0008215980219967045
-0.43999999999999995,0.35000000000000003,0.0007235020828628649
-0.42000000000000004,0.35000000000000003,0.0006215153011571351
-0.4,0.35000000000000003,0.0005177247002361799
-0.38,0.35000000000000003,0.000415718120121932
-0.36,0.35000000000000003,0.0003220138176415859
-0.33999999999999997,0.35000000000000003,0.0002510322041047032
-0.31999999999999995,0.35000000000000003,0.00022859849019716812
-0.29999999999999993,0.35000000000000003,0.0002679341439186449
-0.28,0.35000000000000003,0.0003479444057078902
-0.26,0.35000000000000003,0.00044559519551170813
-0.24,0.35000000000000003,0.0005492884570638267
-0.21999999999999997,0.35000000000000003,0.0006537462577313591
-0.19999999999999996,0.35000000000000003,0.0007556067253310431
-0.17999999999999994,0.35000000000000003,0.0008533373750001271
-0.16000000000000003,0.35000000000000003,0.0009455764310556381
-0.14,0.35000000000000003,0.0010310219906993381
-0.12,0.35000000000000003,0.0011088129779431722
-0.09999999999999998,0.35000000000000003,0.0011781526056775496
-0.07999999999999996,0.35000000000000003,0.0012384918345611862
-0.05999999999999994,0.35000000000000003,0.0012891116460108246
-0.040000000000000036,0.35000000000000003,0.0013297892094794933
-0.020000000000000018,0.35000000000000003,0.0013600374197578358
0.0,0.35000000000000003,0.001379683161013932
0.020000000000000018,0.35000000000000003,0.001388831078979565
0.040000000000000036,0.35000000000000003,0.0013871049317416913
0.06000000000000005,0.35000000000000003,0.001374902253489027
0.08000000000000007,0.35000000000000003,0.0013522911849719824
0.10000000000000009,0.35000000000000003,0.0013197764014364803
0.1200000000000001,0.35000000000000003,0.0012777485983016413
0.14000000000000012,0.35000000000000003,0.0012266453669455102
0.15999999999999992,0.35000000000000003,0.0011673287691335052
0.17999999999999994,0.35000000000000003,0.001100395359700295
0.19999999999999996,0.35000000000000003,0.0010270524612252976
0.21999999999999997,0.35000000000000003,0.0009481226674762643
0.24,0.35000000000000003,0.000865420445728107
0.26,0.35000000000000003,0.0007802182829739349
0.28,0.35000000000000003,0.0006945581377067033
0.30000000000000004,0.35000000000000003,0.0006117490223041118
0.32000000000000006,0.35000000000000003,0.0005350231684535411
0.3400000000000001,0.35000000000000003,0.0004702003109918663
0.3600000000000001,0.35000000000000003,0.0004238456835421903
0.3800000000000001,0.35000000000000003,0.0004029164510717935
0.40000000000000013,0.35000000000000003,0.000410737690014722
0.41999999999999993,0.35000000000000003,0.0004441342335275766
0.43999999999999995,0.35000000000000003,0.0004961380617447322
0.45999999999999996,0.35000000000000003,0.0005587556499170349
0.48,0.35000000000000003,0.0006264493860665824
0.5,0.35000000000000003,0.000694747076872678
0.52,0.35000000000000003,0.000760917688690304
0.54,0.35000000000000003,0.0008230045623550156
0.56,0.35000000000000003,0.0008797589426297312
0.5800000000000001,0.35000000000000003,0.0009294114928430369
0.6000000000000001,0.35000000000000003,0.0009715858492762873
0.6200000000000001,0.35000000000000003,0.0010054427140864064
0.6400000000000001,0.35000000000000003,0.0010305615210171532
0.6600000000000001,0.35000000000000003,0.001046505798791886
0.6799999999999999,0.35000000000000003,0.001052961380434777
0.7,0.35000000000000003,0.0010499679224407216
0.72,0.35000000000000003,0.0010373670270636805
0.74,0.35000000000000003,0.0010153713733838925
0.76,0.35000000000000003,0.0009842029207547467
0.78,0.35000000000000003,0.0009437689775689715
0.8,0.35000000000000003,0.0008947959194308186
0.8200000000000001,0.35000000000000003,0.0008375027052846707
0.8400000000000001,0.35000000000000003,0.0007723845841274492
0.8600000000000001,0.35000000000000003,0.0007000679216701298
0.8800000000000001,0.35000000000000003,0.0006212474210569768
0.9000000000000001,0.35000000000000003,0.0005367191223641584
0.9199999999999999,0.35000000000000003,0.0004469407361226124
0.94,0.35000000000000003,0.00035311324562174924
0.96,0.35000000000000003,0.00025589171806968185
0.98,0.35000000000000003,0.00015628549238542
1.0,0.35000000000000003,5.545174007083904e-05
-1.0,0.36,0.00016169326771646824
-0.98,0.36,0.0002501873107635116
-0.96,0.36,0.00035980876605446274
-0.94,0.36,0.0004735089122096283
-0.92,0.36,0.0005860872515709555
-0.9,0.36,0.0006951136215340166
-0.88,0.36,0.0007992571702058214
-0.86,0.36,0.0008972164761193186
-0.84,0.36,0.0009879127133584755
-0.8200000000000001,0.36,0.001070771659530034
-0.8,0.36,0.001145003410720631
-0.78,0.36,0.0012099668678620045
-0.76,0.36,0.0012650406731176099
-0.74,0.36,0.0013099516227068385
-0.72,0.36,0.001344179533133943
-0.7,0.36,0.0013674678350647756
-0.6799999999999999,0.36,0.0013797544055904262
-0.6599999999999999,0.36,0.0013808882674901208
-0.64,0.36,0.0013709191748271954
-0.62,0.36,0.0013498004038031948
-0.6,0.36,0.0013178058946440262
-0.5800000000000001,0.36,0.0012752489401320912
-0.56,0.36,0.001222599832287055
-0.54,0.36,0.0011602810809086476
-0.52,0.36,0.0010888125858320421
-0.5,0.36,0.0010090432660808835
-0.48,0.36,0.0009216298894897845
-0.45999999999999996,0.36,0.0008277163114403611
-0.43999999999999995,0.36,0.0007279769975809035
-0.42000000000000004,0.36,0.000624515610660862
-0.4,0.36,0.0005190280572596132
-0.38,0.36,0.0004149780822278897
-0.36,0.36,0.00031894367222032414
-0.33999999999999997,0.36,0.00024520470734093155
-0.31999999999999995,0.36,0.00022136416422925703
-0.29999999999999993,0.36,0.00026195538311128816
-0.28,0.36,0.0003440241266658471
-0.26,0.36,0.00044367030106609785
-0.24,0.36,0.0005488456849076039
-0.21999999999999997,0.36,0.000654504404604431
-0.19999999999999996,0.36,0.0007576054221793141
-0.17999999999999994,0.36,0.0008562577637512029
-0.16000000000000003,0.36,0.000949269455823755
-0.14,0.36,0.0010353414625746027
-0.12,0.36,0.0011137226523304556
-0.09999999999999998,0.36,0.0011835755233032266
-0.07999999999999996,0.36,0.001244309888292169
-0.05999999999999994,0.36,0.0012953455317785438
-0.040000000000000036,0.36,0.0013361417641331286
-0.020000000000000018,0.36,0.0013666929321325186
0.0,0.36,0.0013863442936901398
0.020000000000000018,0.36,0.0013955169132156403
0.040000000000000036,0.36,0.0013938956687214292
0.06000000000000005,0.36,0.0013816211511092512
0.08000000000000007,0.36,0.0013587201837536415
0.10000000000000009,0.36,0.0013260189171381345
0.1200000000000001,0.36,0.0012834156713567753
0.14000000000000012,0.36,0.0012319975192608837
0.15999999999999992,0.36,0.0011718611846491067
0.17999999999999994,0.36,0.0011044100859123889
0.19999999999999996,0.36,0.0010302061963090026
0.21999999999999997,0.36,0.0009504120799967387
0.24,0.36,0.0008664271430898631
0.26,0.36,0.0007798906821170817
0.28,0.36,0.0006928461062001821
0.30000000000000004,0.36,0.0006079190258134712
0.32000000000000006,0.36,0.0005292049467316895
0.3400000000000001,0.36,0.0004620208553833668
0.3600000000000001,0.36,0.00041329824866451545
0.3800000000000001,0.36,0.0003909787490635721
0.40000000000000013,0.36,0.00039864610056945907
0.41999999999999993,0.36,0.000432993563540465
0.43999999999999995,0.36,0.0004864864338224575
0.45999999999999996,0.36,0.0005508347479369715
0.48,0.36,0.0006202256677317658
0.5,0.36,0.0006902963192514701
0.52,0.36,0.0007581005093258033
0.54,0.36,0.0008217113700972586
0.56,0.36,0.0008795524753901563
0.5800000000000001,0.36,0.0009304714995143798
0.6000000000000001,0.36,0.0009739422019427767
0.6200000000000001,0.36,0.0010088672388729163
0.6400000000000001,0.36,0.0010351302171531646
0.6600000000000001,0.36,0.0010522710123955271
0.6799999999999999,0.36,0.0010596457512974532
0.7,0.36,0.0010576593841343897
0.72,0.36,0.00104614070812388
0.74,0.36,0.0010250316127470745
0.76,0.36,0.0009943625449824846
0.78,0.36,0.000954839006571907
0.8,0.36,0.0009066802167555034
0.8200000000000001,0.36,0.000850025793492296
0.8400000000000001,0.36,0.0007855477750864088
0.8600000000000001,0.36,0.0007140176242792164
0.8800000000000001,0.36,0.000635744277032868
0.9000000000000001,0.36,0.0005515191583880894
0.9199999999999999,0.36,0.00046236126518479784
0.94,0.36,0.0003689999548987776
0.96,0.36,0.00027224693600470226
0.98,0.36,0.00017294007922473312
1.0,0.36,7.241569513122331e-05
-1.0,0.37,0.00016862427902648944
-0.98,0.37,0.00026595301342784714
-0.96,0.37,0.0003785881665010665
-0.94,0.37,0.0004937607005454319
-0.92,0.37,0.0006070621430085209
-0.9,0.37,0.0007164668215483015
-0.88,0.37,0.0008206536084091724
-0.86,0.37,0.0009185611747466037
-0.84,0.37,0.0010092486758595406
-0.8200000000000001,0.37,0.0010918217150057503
-0.8,0.37,0.0011657734165532799
-0.78,0.37,0.0012303805841604265
-0.76,0.37,0.001284913408993399
-0.74,0.37,0.0013292328787979034
-0.72,0.37,0.0013628397090765122
-0.7,0.37,0.0013855830038375008
-0.6799999999999999,0.37,0.0013969501143491422
-0.6599999999999999,0.37,0.001397223294363865
-0.64,0.37,0.0013863348774127771
-0.62,0.37,0.0013643592342369787
-0.6,0.37,0.0013314089646683548
-0.5800000000000001,0.37,0.001287893376126016
-0.56,0.37,0.0012341133832295507
-0.54,0.37,0.0011707034954149661
-0.52,0.37,0.001098187273296165
-0.5,0.37,0.0010171849331318714
-0.48,0.37,0.0009284381375619377
-0.45999999999999996,0.37,0.000833007713206975
-0.43999999999999995,0.37,0.000732234507273067
-0.42000000000000004,0.37,0.0006271520988261853
-0.4,0.37,0.0005200140946846812
-0.38,0.37,0.00041396477086696196
-0.36,0.37,0.0003153628185887638
-0.33999999999999997,0.37,0.00023861524779102033
-0.31999999999999995,0.37,0.00021282595771556406
-0.29999999999999993,0.37,0.00025473559590141244
-0.28,0.37,0.0003392712065868242
-0.26,0.37,0.0004406952168141496
-0.24,0.37,0.0005475841815413433
-0.21999999999999997,0.37,0.0006544607815814075
-0.19999999999999996,0.37,0.0007584427637497267
-0.17999999999999994,0.37,0.0008580441946415959
-0.16000000000000003,0.37,0.0009519139534325793
-0.14,0.37,0.001038637125115981
-0.12,0.37,0.001117572213968245
-0.09999999999999998,0.37,0.0011879855486193053
-0.07999999999999996,0.37,0.0012489385914249665
-0.05999999999999994,0.37,0.0013003593191762072
-0.040000000000000036,0.37,0.001341307112792114
-0.020000000000000018,0.37,0.001372086580524361
0.0,0.37,0.0013919978197319337
0.020000000000000018,0.37,0.0014010564437044399
0.040000000000000036,0.37,0.0013993046889971656
0.06000000000000005,0.37,0.0013868209938642814
0.08000000000000007,0.37,0.0013637889855446317
0.10000000000000009,0.37,0.0013306983246842124
0.1200000000000001,0.37,0.0012877085657161966
0.14000000000000012,0.37,0.0012357315719697486
0.15999999999999992,0.37,0.0011752293355530993
0.17999999999999994,0.37,0.001106863386069699
0.19999999999999996,0.37,0.0010318020661509658
0.21999999999999997,0.37,0.0009510681149155559
0.24,0.37,0.0008660904301185157
0.26,0.37,0.0007780513163270082
0.28,0.37,0.0006895265236744248
0.30000000000000004,0.37,0.0006027234256364546
0.32000000000000006,0.37,0.0005218958747719342
0.3400000000000001,0.37,0.00045210923274511215
0.3600000000000001,0.37,0.0004013870071364894
0.3800000000000001,0.37,0.00037739701794490535
0.40000000000000013,0.37,0.0003850141047503517
0.41999999999999993,0.37,0.00042059551737570105
0.43999999999999995,0.37,0.00047585919764394225
0.45999999999999996,0.37,0.0005424121837863669
0.48,0.37,0.000613700103097893
0.5,0.37,0.0006854892388719482
0.52,0.37,0.0007548814303486606
0.54,0.37,0.0008199872565487846
0.56,0.37,0.0008792876758513791
0.5800000000000001,0.37,0.0009316121953636919
0.6000000000000001,0.37,0.0009761416595583002
0.6200000000000001,0.37,0.0010123644400902522
0.6400000000000001,0.37,0.0010394829694879322
0.6600000000000001,0.37,0.001057612711618834
0.6799999999999999,0.37,0.0010659265780154706
0.7,0.37,0.0010648345658064431
0.72,0.37,0.0010540681078797702
0.74,0.37,0.0010340524900980844
0.76,0.37,0.0010041869262315468
0.78,0.37,0.0009653359384845066
0.8,0.37,0.0009175745332479786
0.8200000000000001,0.37,0.0008617937211789907
0.8400000000000001,0.37,0.0007980658943893506
0.8600000000000001,0.37,0.0007269908937111567
0.8800000000000001,0.37,0.0006490999314558193
0.9000000000000001,0.37,0.0005655459158217658
0.9199999999999999,0.37,0.00047672726287726236
0.94,0.37,0.0003837537593828615
0.96,0.37,0.0002876281669253717
0.98,0.37,0.00018849481167254421
1.0,0.37,8.837844360815366e-05
-1.0,0.38,0.00017737298911080584
-0.98,0.38,0.00028133531712400806
-0.96,0.38,0.0003964413212078453
-0.94,0.38,0.0005126173333572649
-0.92,0.38,0.0006264872836266837
-0.9,0.38,0.0007360502702928709
-0.88,0.38,0.0008405607963042707
-0.86,0.38,0.0009385430021145065
-0.84,0.38,0.0010289574758444039
-0.8200000000000001,0.38,0.0011114219202778884
-0.8,0.38,0.0011851266151428278
-0.78,0.38,0.001249258612434202
-0.76,0.38,0.0013034229653351205
-0.74,0.38,0.0013472521916181794
-0.72,0.38,0.0013803119878958178
-0.7,0.38,0.0014022638518564742
-0.6799999999999999,0.38,0.0014129914786865942
-0.6599999999999999,0.38,0.001412617552626824
-0.64,0.38,0.0014008800153296026
-0.62,0.38,0.0013778980425764352
-0.6,0.38,0.001344106115393775
-0.5800000000000001,0.38,0.0012995593102517865
-0.56,0.38,0.0012448516937385006
-0.54,0.38,0.0011804189249365715
-0.52,0.38,0.0011067905838753641
-0.5,0.38,0.001024458629185572
-0.48,0.38,0.0009348444639721407
-0.45999999999999996,0.38,0.0008381571981460726
-0.43999999999999995,0.38,0.0007359269335546925
-0.42000000000000004,0.38,0.0006293360318499368
-0.4,0.38,0.0005204260863736745
-0.38,0.38,0.00041247848752923934
-0.36,0.38,0.0003111397610941027
-0.33999999999999997,0.38,0.00023106750924853204
-0.31999999999999995,0.38,0.00020294054499898944
-0.29999999999999993,0.38,0.0002464520386689307
-0.28,0.38,0.0003334369830552133
-0.26,0.38,0.00043704890543348925
-0.24,0.38,0.0005454133844037824
-0.21999999999999997,0.38,0.0006534449245221281
-0.19999999999999996,0.38,0.0007588156334430979
-0.17999999999999994,0.38,0.0008592105966206466
-0.16000000000000003,0.38,0.000953546054038929
-0.14,0.38,0.0010409466649105828
-0.12,0.38,0.0011204252344676061
-0.09999999999999998,0.38,0.001191240207647475
-0.07999999999999996,0.38,0.0012527265561113003
-0.05999999999999994,0.38,0.0013043362025441155
-0.040000000000000036,0.38,0.0013456268793576077
-0.020000000000000018,0.38,0.0013762927055738195
0.0,0.38,0.001396247937643675
0.020000000000000018,0.38,0.001405257309569405
